
n_45_d_medium_tr_120_a_360x360_p_dist2mean2,dist2mean2,45,medium,100,0.580497999899017,46.2803021269573,3.15217391304348
n_8_d_sparse_tr_120_a_240x240_p_abba2,abba2,8,sparse,100,0.321308227420942,43.4789438415259,5.48578811369509
n_8_d_sparse_tr_120_a_240x240_p_mprt2,mprt2,8,sparse,88.8888888888889,0.106155336482204,44.7740699570884,1.875
n_8_d_sparse_tr_120_a_240x240_p_dist2mean2,dist2mean2,8,sparse,88.8888888888889,0.186987158519018,44.9799064211472,2.125
n_8_d_sparse_tr_120_a_240x240_p_mprt2,mprt2,8,sparse,88.8888888888889,0.0995545751601985,44.5979561323278,1.875
n_8_d_sparse_tr_120_a_240x240_p_dist2mean2,dist2mean2,8,sparse,88.8888888888889,0.186987158519018,44.9864231881159,2.125
n_80_d_medium_tr_120_a_480x480_p_cds,cds,80,medium,24.6913580246914,0.00022439494502095,48.1965876434365,1.05
n_8_d_sparse_tr_120_a_240x240_p_abba2,abba2,8,sparse,100,0.318251546191543,43.4058268215596,5.48874123292728
n_8_d_sparse_tr_120_a_240x240_p_mprt2,mprt2,8,sparse,88.8888888888889,0.106270841104202,44.7729187243496,1.875
n_8_d_sparse_tr_120_a_240x240_p_dist2mean2,dist2mean2,8,sparse,88.8888888888889,0.186987158519018,44.9889369360938,2.125
n_8_d_sparse_tr_120_a_240x240_p_ewma2,ewma2,8,sparse,100,0.0279090865223036,45.533213846394,3.62679955703211
n_8_d_sparse_tr_120_a_240x240_p_abba2,abba2,8,sparse,100,0.315594064431117,43.436227479,5.47545219638243
n_8_d_sparse_tr_120_a_240x240_p_mprt2,mprt2,8,sparse,88.8888888888889,0.107824958502521,44.4117920877081,1.875
n_32_d_sparse_tr_120_a_480x480_p_ewma2,ewma2,32,sparse,99.8892580287929,0.0803241401971859,46.9210868146394,4.14507462092796
n_8_d_sparse_tr_120_a_240x240_p_dist2mean2,dist2mean2,8,sparse,88.8888888888889,0.186987158519018,44.9842161276793,2.125
n_80_d_medium_tr_120_a_480x480_p_cds,cds,80,medium,24.6913580246914,0.00022439494502095,48.1935991329752,1.05
n_8_d_sparse_tr_120_a_240x240_p_ewma2,ewma2,8,sparse,100,0.0283649709172936,45.5551084634144,3.62384643779993
n_8_d_sparse_tr_120_a_240x240_p_abba2,abba2,8,sparse,100,0.326530945129716,43.3182343069008,5.47508305647841
n_160_d_dense_tr_120_a_480x480_p_cds,cds,160,dense,18.0124223602484,0.000224390118020838,48.461558150647,1.03448275862069
n_45_d_medium_tr_120_a_360x360_p_dist2mean2,dist2mean2,45,medium,100,0.580497999899017,46.2808682119285,3.15217391304348
n_8_d_sparse_tr_120_a_240x240_p_ewma2,ewma2,8,sparse,100,0.0268977695143407,45.4032662560821,3.62532299741602
n_80_d_medium_tr_120_a_480x480_p_cds,cds,80,medium,24.6913580246914,0.00022439494502095,48.1982628779195,1.05
n_8_d_sparse_tr_120_a_240x240_p_ewma2,ewma2,8,sparse,100,0.0285690301111609,45.4095637751699,3.61572535991141
n_80_d_medium_tr_120_a_480x480_p_mprt2,mprt2,80,medium,24.6913580246914,0.00022439494502095,48.0190423534703,1.05
n_32_d_sparse_tr_120_a_480x480_p_ewma2,ewma2,32,sparse,99.8993254807208,0.0793943410964533,46.8894877560094,4.13616502745816
n_80_d_medium_tr_120_a_480x480_p_cds,cds,80,medium,24.6913580246914,0.00022439494502095,48.2012157791906,1.05
n_32_d_sparse_tr_120_a_480x480_p_abba2,abba2,32,sparse,99.9899325480721,0.938290655079645,43.9422707137739,5.50995733917246
n_160_d_dense_tr_120_a_480x480_p_cds,cds,160,dense,18.0124223602484,0.000224390118020838,48.4611186448784,1.03448275862069
n_80_d_medium_tr_120_a_480x480_p_mprt2,mprt2,80,medium,24.6913580246914,0.00022439494502095,47.9739590795005,1.05
n_45_d_medium_tr_120_a_360x360_p_dist2mean2,dist2mean2,45,medium,100,0.580497999899017,46.2778621489635,3.15217391304348
n_80_d_medium_tr_120_a_480x480_p_mprt2,mprt2,80,medium,24.6913580246914,0.00022439494502095,47.9787120189731,1.05
n_160_d_dense_tr_120_a_480x480_p_cds,cds,160,dense,18.0124223602484,0.000224390118020838,48.4585573160212,1.03448275862069
n_32_d_sparse_tr_120_a_480x480_p_ewma2,ewma2,32,sparse,99.9597301922883,0.0790057865880281,46.8832685118819,4.14488007147891
n_32_d_sparse_tr_120_a_480x480_p_abba2,abba2,32,sparse,99.9899325480721,0.952445469184029,43.9419113819316,5.50876812141347
n_80_d_medium_tr_120_a_480x480_p_mprt2,mprt2,80,medium,24.6913580246914,0.00022439494502095,47.9812775716028,1.05
n_160_d_dense_tr_120_a_480x480_p_mprt2,mprt2,160,dense,18.0124223602484,0.000224390118020838,48.2861459428721,1.03448275862069
n_160_d_dense_tr_120_a_480x480_p_cds,cds,160,dense,18.0124223602484,0.000224390118020838,48.4570799682522,1.03448275862069
n_45_d_medium_tr_120_a_360x360_p_dist2mean2,dist2mean2,45,medium,100,0.580497999899017,46.2806633660754,3.15217391304348
n_50_d_sparse_tr_120_a_600x600_p_dist2mean2,dist2mean2,50,sparse,88.2352941176471,1.16441430961802,45.0164702664628,2.84444444444444
n_160_d_dense_tr_120_a_480x480_p_mprt2,mprt2,160,dense,18.0124223602484,0.000224390118020838,48.3277855678233,1.03448275862069
n_32_d_sparse_tr_120_a_480x480_p_abba2,abba2,32,sparse,100,0.942927976747939,43.9469772841557,5.50296989831874
n_180_d_medium_tr_120_a_720x720_p_mprt2,mprt2,180,medium,9.94475138121547,0.000224397363018228,48.3790327315134,1.05555555555556
n_90_d_dense_tr_120_a_360x360_p_cds,cds,90,dense,41.7582417582418,0.000224391585016435,47.9482221679597,1.02631578947368
n_160_d_dense_tr_120_a_480x480_p_mprt2,mprt2,160,dense,18.0124223602484,0.000224390118020838,48.2832147037457,1.03448275862069
n_50_d_sparse_tr_120_a_600x600_p_dist2mean2,dist2mean2,50,sparse,88.2352941176471,1.16441430961802,45.0175726769377,2.84444444444444
n_180_d_medium_tr_120_a_720x720_p_cds,cds,180,medium,9.94475138121547,0.000224397363018228,48.6037731850518,1.05555555555556
n_32_d_sparse_tr_120_a_480x480_p_abba2,abba2,32,sparse,100,0.947528888495607,43.9135000719908,5.49038558340884
n_180_d_medium_tr_120_a_720x720_p_mprt2,mprt2,180,medium,9.94475138121547,0.000224397363018228,48.3319009520699,1.05555555555556
n_90_d_dense_tr_120_a_360x360_p_cds,cds,90,dense,41.7582417582418,0.000224391585016435,47.9509442151548,1.02631578947368
n_160_d_dense_tr_120_a_480x480_p_mprt2,mprt2,160,dense,18.0124223602484,0.000224390118020838,48.2921946494959,1.03448275862069
n_180_d_medium_tr_120_a_720x720_p_cds,cds,180,medium,9.94475138121547,0.000224397363018228,48.6036859829778,1.05555555555556
n_180_d_medium_tr_120_a_720x720_p_mprt2,mprt2,180,medium,9.94475138121547,0.000224397363018228,48.3682860207439,1.05555555555556
n_50_d_sparse_tr_120_a_600x600_p_dist2mean2,dist2mean2,50,sparse,88.2352941176471,1.16441430961802,45.0116766544292,2.84444444444444
n_180_d_medium_tr_120_a_720x720_p_cds,cds,180,medium,9.94475138121547,0.000224397363018228,48.6023456659066,1.05555555555556
n_90_d_dense_tr_120_a_360x360_p_mprt2,mprt2,90,dense,41.7582417582418,0.000224391585016435,47.8012975538282,1.02631578947368
n_180_d_medium_tr_120_a_720x720_p_mprt2,mprt2,180,medium,9.94475138121547,0.000224397363018228,48.3474947208006,1.05555555555556
n_90_d_dense_tr_120_a_360x360_p_cds,cds,90,dense,41.7582417582418,0.000224391585016435,47.9490690086117,1.02631578947368
n_180_d_medium_tr_120_a_720x720_p_cds,cds,180,medium,9.94475138121547,0.000224397363018228,48.6004531668715,1.05555555555556
n_90_d_dense_tr_120_a_360x360_p_mprt2,mprt2,90,dense,41.7582417582418,0.000224391585016435,47.8038963287924,1.02631578947368
n_90_d_dense_tr_120_a_360x360_p_cds,cds,90,dense,41.7582417582418,0.000224391585016435,47.952519690463,1.02631578947368
